illustration_loop.thisRepN,illustration_loop.thisTrialN,illustration_loop.thisN,illustration_loop.thisIndex,illustration_loop.ran,images,key,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,n_back_loop.thisRepN,n_back_loop.thisTrialN,n_back_loop.thisN,n_back_loop.thisIndex,n_back_loop.ran,word,CORRanswer,trialtype,hit_NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[0.9855000000000018],0,60,60,60,1,aroused,d,1,Hit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.5441000000014924],0,61,61,61,1,cash,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[1.0066000000015265],0,62,62,62,1,immature,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.9685999999977639],0,63,63,63,1,cheer,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[0.9714000000022338],0,64,64,64,1,cheer,d,1,Hit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.8115000000000236],0,65,65,65,1,controlling,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.8021999999992317],0,66,66,66,1,messy,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.8031000000015069],0,67,67,67,1,cliff,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.8193000000007373],0,68,68,68,1,butterfly,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[0.9384999999999764],0,69,69,69,1,cliff,d,1,Hit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.5021999999992204],0,70,70,70,1,erotic,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.8686999999992508],0,71,71,71,1,vest,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.7868999999985249],0,72,72,72,1,dazzle,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.786199999999269],0,73,73,73,1,disloyal,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[1.0528000000007296],0,74,74,74,1,dazzle,d,1,Hit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.4525000000000432],0,75,75,75,1,defiant,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.6688000000007719],0,76,76,76,1,fault,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[0.924699999999234],0,77,77,77,1,defiant,d,1,Hit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.43549999999999045],0,78,78,78,1,shotgun,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[1.1563999999985413],0,79,79,79,1,revolt,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[2.3636999999992554],0,80,80,80,1,unhappy,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[1.0189000000022475],0,81,81,81,1,revolt,d,1,Hit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.36840000000222517],0,82,82,82,1,car,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.7366000000015447],0,83,83,83,1,fight,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.7610000000000241],0,84,84,84,1,obsession,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.0523999999985563],0,85,85,85,1,obsession,d,1,Hit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.9225000000000136],0,86,86,86,1,messy,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.9415999999977771],0,87,87,87,1,anger,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.9699000000022124],0,88,88,88,1,exercise,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[0.7241999999992572],0,89,89,89,1,anger,d,1,Hit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.773200000002987],0,90,90,90,1,suspicious,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.7926000000015279],0,91,91,91,1,politeness,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[0.8756000000014978],0,92,92,92,1,suspicious,d,1,Hit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.6954999999999814],0,93,93,93,1,shark,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.7280000000000086],0,94,94,94,1,detest,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[1.0523000000007414],0,95,95,95,1,shark,d,1,Hit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.6233999999985258],0,96,96,96,1,cash,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[0.8431000000015274],0,97,97,97,1,cancer,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",0,[1.0053000000007728],0,98,98,98,1,pistol,l,0,NoHit
,,,,,,,18,,2022-01-09_23h11.57.057,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[0.8361000000014656],0,99,99,99,1,cancer,d,1,Hit
