instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,modal_categ,type,corr_ans,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.9092,4,0.3697,0,18,18,17,1,stimuli/objects/avcable.jpg,Electronic device & accessory,old,left,18,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.4845,3,0.8244,0,19,19,31,1,stimuli/objects/sportbag.jpg,Outdoor activity & sport item,old,left,32,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.86,4,0.4669,0,20,20,1,1,stimuli/objects/backpack01a.jpg,Outdoor activity & sport item,old,left,2,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1089,3,1.5352,0,21,21,44,1,stimuli/objects/handrake01a.jpg,Hand labour tool & accessory,new,right,45,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.941,4,0.3439,0,22,22,60,1,stimuli/objects/adjustablewrench01b.jpg,Hand labour tool & accessory,old,left,61,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.7765,2,0.9509,0,23,23,64,1,stimuli/objects/walkman.jpg,Electronic device & accessory,old,left,65,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,2.7181,3,0.9486,0,24,24,73,1,stimuli/objects/magneticcompass.jpg,Outdoor activity & sport item,old,left,74,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.9036,4,0.3293,0,25,25,16,1,stimuli/objects/securitycamera.jpg,Electronic device & accessory,old,left,17,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.7846,4,0.3091,0,26,26,74,1,stimuli/objects/podium.jpg,Outdoor activity & sport item,old,left,75,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.6899,2,1.3052,0,27,27,50,1,stimuli/objects/kneepad01c.jpg,Outdoor activity & sport item,old,left,51,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1848,4,1.655,0,28,28,47,1,stimuli/objects/monitor.jpg,Electronic device & accessory,old,left,48,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.9629,2,0.7606,0,29,29,58,1,stimuli/objects/hedgeshears.jpg,Hand labour tool & accessory,old,left,59,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.2234,3,0.4981,0,30,30,51,1,stimuli/objects/jackhammer.jpg,Hand labour tool & accessory,old,left,52,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.1233,3,0.8575,0,31,31,5,1,stimuli/objects/remotecontrol04.jpg,Electronic device & accessory,new,right,6,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,2.0853,2,0.4182,0,32,32,21,1,stimuli/objects/sewingmachine01a.jpg,Hand labour tool & accessory,new,right,22,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.829,4,0.1844,0,33,33,81,1,stimuli/objects/spatula03.jpg,Kitchen & utensil,new,right,82,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.3506,2,1.1509,0,34,34,86,1,stimuli/objects/waterbottleholder.jpg,Outdoor activity & sport item,new,right,87,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,2.2233,4,0.1719,0,35,35,42,1,stimuli/objects/swissarmyknife01a.jpg,Hand labour tool & accessory,new,right,43,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.7148,4,0.2886,0,36,36,28,1,stimuli/objects/shovel01.jpg,Hand labour tool & accessory,new,right,29,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.908,3,1.1679,0,37,37,33,1,stimuli/objects/patioumbrella.jpg,Outdoor activity & sport item,new,right,34,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,2.3485,2,1.1255,0,38,38,6,1,stimuli/objects/skihelmet01.jpg,Outdoor activity & sport item,new,right,7,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1211,4,1.3194,0,39,39,84,1,stimuli/objects/toyhardhat.jpg,Hand labour tool & accessory,new,right,85,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.921,4,0.6515,0,40,40,35,1,stimuli/objects/baseball01a.jpg,Outdoor activity & sport item,old,left,36,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0463,4,0.4228,0,41,41,54,1,stimuli/objects/parachute.jpg,Outdoor activity & sport item,new,right,55,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.9961,4,0.3925,0,42,42,0,1,stimuli/objects/skipole.jpg,Outdoor activity & sport item,old,left,1,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.5811,4,0.3235,0,43,43,37,1,stimuli/objects/beachumbrella01.jpg,Outdoor activity & sport item,old,left,38,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.5573,2,0.3609,0,44,44,9,1,stimuli/objects/gymnasticring.jpg,Outdoor activity & sport item,old,left,10,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.7942,4,0.3043,0,45,45,72,1,stimuli/objects/cellphone.jpg,Electronic device & accessory,old,left,73,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.8895,3,0.5547,0,46,46,10,1,stimuli/objects/cleaver01.jpg,Kitchen & utensil,old,left,11,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,2.2043,2,0.3,0,47,47,75,1,stimuli/objects/metalscissors.jpg,Hand labour tool & accessory,old,left,76,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1685,2,1.2041,0,48,48,66,1,stimuli/objects/snowboard.jpg,Outdoor activity & sport item,old,left,67,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.2232,2,0.325,0,49,49,89,1,stimuli/objects/downhillski.jpg,Outdoor activity & sport item,new,right,90,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.8406,4,0.2767,0,50,50,38,1,stimuli/objects/nailgun.jpg,Hand labour tool & accessory,old,left,39,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.5259,3,0.4624,0,51,51,80,1,stimuli/objects/scanner.jpg,Electronic device & accessory,old,left,81,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2969,3,0.7761,0,52,52,52,1,stimuli/objects/shopvac.jpg,Hand labour tool & accessory,old,left,53,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.8499,4,0.6685,0,53,53,11,1,stimuli/objects/badmintonracket.jpg,Outdoor activity & sport item,old,left,12,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.3017,4,0.8796,0,54,54,30,1,stimuli/objects/wheel01.jpg,Hand labour tool & accessory,old,left,31,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1768,3,0.676,0,55,55,23,1,stimuli/objects/carjack.jpg,Hand labour tool & accessory,old,left,24,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9271,4,0.4272,0,56,56,29,1,stimuli/objects/anchor.jpg,Outdoor activity & sport item,old,left,30,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.6609,2,1.1306,0,57,57,4,1,stimuli/objects/icebucket.jpg,Kitchen & utensil,old,left,5,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,3.0651,2,0.3719,0,58,58,15,1,stimuli/objects/propanetank01.jpg,Outdoor activity & sport item,old,left,16,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.6289,3,0.314,0,59,59,53,1,stimuli/objects/cheeseknife01.jpg,Hand labour tool & accessory,old,left,54,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.6559,2,0.2682,0,60,60,27,1,stimuli/objects/staplegun.jpg,Hand labour tool & accessory,old,left,28,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.108,2,0.3719,0,61,61,14,1,stimuli/objects/punchingbag.jpg,Outdoor activity & sport item,new,right,15,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.2874,2,0.2735,0,62,62,57,1,stimuli/objects/umbrella04.jpg,Outdoor activity & sport item,old,left,58,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.0941,2,0.1968,0,63,63,65,1,stimuli/objects/flooringstapler.jpg,Hand labour tool & accessory,new,right,66,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.2627,2,0.2813,0,64,64,85,1,stimuli/objects/toyhockeystick01.jpg,Outdoor activity & sport item,old,left,86,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0563,4,0.2302,0,65,65,25,1,stimuli/objects/poolnet.jpg,Outdoor activity & sport item,new,right,26,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.96,4,0.2021,0,66,66,55,1,stimuli/objects/skigoggles01.jpg,Outdoor activity & sport item,old,left,56,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.0384,4,0.1967,0,67,67,40,1,stimuli/objects/caulking.jpg,Hand labour tool & accessory,old,left,41,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.7614,4,0.1073,0,68,68,32,1,stimuli/objects/needlenosepliers01.jpg,Hand labour tool & accessory,new,right,33,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.1966,3,0.2904,0,69,69,77,1,stimuli/objects/mitresaw.jpg,Hand labour tool & accessory,old,left,78,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1709,4,0.1799,0,70,70,71,1,stimuli/objects/bikehelmet.jpg,Outdoor activity & sport item,old,left,72,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.9949,3,0.1891,0,71,71,88,1,stimuli/objects/solderingwire.jpg,Hand labour tool & accessory,old,left,89,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,2.0967,2,0.2343,0,72,72,3,1,stimuli/objects/mug01.jpg,Kitchen & utensil,new,right,4,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2048,2,0.4768,0,73,73,41,1,stimuli/objects/teapot.jpg,Kitchen & utensil,old,left,42,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0127,2,0.9503,0,74,74,7,1,stimuli/objects/mallet01b.jpg,Hand labour tool & accessory,old,left,8,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.939,4,0.7697,0,75,75,20,1,stimuli/objects/sledgehammer.jpg,Hand labour tool & accessory,old,left,21,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.4567,2,1.025,0,76,76,79,1,stimuli/objects/handgripper.jpg,Outdoor activity & sport item,old,left,80,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.5363,4,0.3758,0,77,77,69,1,stimuli/objects/gavel.jpg,Hand labour tool & accessory,old,left,70,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1286,2,1.5263,0,78,78,8,1,stimuli/objects/loppingshears.jpg,Hand labour tool & accessory,old,left,9,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8702,4,0.2685,0,79,79,63,1,stimuli/objects/file.jpg,Hand labour tool & accessory,old,left,64,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.5403,4,0.3163,0,80,80,12,1,stimuli/objects/hockeygoalieglove.jpg,Outdoor activity & sport item,old,left,13,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.7817,4,0.236,0,81,81,19,1,stimuli/objects/gps.jpg,Electronic device & accessory,new,right,20,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.7985,3,1.7746,0,82,82,36,1,stimuli/objects/jumpercables.jpg,Hand labour tool & accessory,old,left,37,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0312,4,0.2899,0,83,83,87,1,stimuli/objects/basketball01.jpg,Outdoor activity & sport item,new,right,88,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.1089,2,0.2706,0,84,84,67,1,stimuli/objects/pot01.jpg,Kitchen & utensil,old,left,68,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0924,4,0.3184,0,85,85,45,1,stimuli/objects/lifejacket.jpg,Outdoor activity & sport item,new,right,46,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9019,4,0.2637,0,86,86,83,1,stimuli/objects/floodlight.jpg,Hand labour tool & accessory,new,right,84,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.7407,4,0.2017,0,87,87,70,1,stimuli/objects/aircompressor.jpg,Hand labour tool & accessory,new,right,71,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8956,4,0.0496,0,88,88,18,1,stimuli/objects/wateringcan.jpg,Hand labour tool & accessory,new,right,19,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.7467,4,0.144,0,89,89,22,1,stimuli/objects/football.jpg,Outdoor activity & sport item,new,right,23,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,space,3.4353,0,0,0,0,1,condition_files/ImagesforRecog1_1.csv
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.6049,4,0.3529,0,0,0,46,1,stimuli/objects/weight01.jpg,Outdoor activity & sport item,old,left,137,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.0556,4,0.3193,0,1,1,14,1,stimuli/objects/bicycle.jpg,Outdoor activity & sport item,old,left,105,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.6464,3,0.1979,0,2,2,60,1,stimuli/objects/jumpingjack.jpg,Hand labour tool & accessory,old,left,151,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2926,3,0.2542,0,3,3,29,1,stimuli/objects/pipewrench.jpg,Hand labour tool & accessory,old,left,120,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.3769,3,1.1741,0,4,4,35,1,stimuli/objects/toolbox02.jpg,Hand labour tool & accessory,new,right,126,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2599,3,0.2619,0,5,5,6,1,stimuli/objects/chandelier.jpg,Electronic device & accessory,old,left,97,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,2.1405,2,0.2904,0,6,6,59,1,stimuli/objects/boltcutter.jpg,Hand labour tool & accessory,new,right,150,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.7117,3,0.2551,0,7,7,56,1,stimuli/objects/bucket02.jpg,Hand labour tool & accessory,old,left,147,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.2588,3,0.6378,0,8,8,48,1,stimuli/objects/hammer01.jpg,Hand labour tool & accessory,old,left,139,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.8268,2,0.4434,0,9,9,43,1,stimuli/objects/lock03a.jpg,Hand labour tool & accessory,old,left,134,,,,,,,,
,,,,,,,,32,,2022-01-18_19h40.02.684,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1146,2,0.1961,0,10,10,55,1,stimuli/objects/puttyknife.jpg,Hand labour tool & accessory,old,left,146,,,,,,,,
