illustration_loop.thisRepN,illustration_loop.thisTrialN,illustration_loop.thisN,illustration_loop.thisIndex,illustration_loop.ran,images,key,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,n_back_loop.thisRepN,n_back_loop.thisTrialN,n_back_loop.thisN,n_back_loop.thisIndex,n_back_loop.ran,word,CORRanswer,trialtype,hit_NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[1.0420000000000016],0,13,13,13,1,tool,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.5772000000029607],0,14,14,14,1,home,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.546999999999997],0,15,15,15,1,immature,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[0.883499999999998],0,16,16,16,1,home,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.1998999999910325],0,17,17,17,1,fault,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[3.047699999988083],0,18,18,18,1,pillow,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.4139999999999873],0,19,19,19,1,violin,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",0,[1.4455000000000098],0,20,20,20,1,violin,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[3.01219999998807],0,21,21,21,1,tense,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[2.921799999997006],0,22,22,22,1,confident,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.7434000000059484],0,23,23,23,1,bomb,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[0.9601000000089641],0,24,24,24,1,confident,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.6274999999999977],0,25,25,25,1,butterfly,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.4827000000029784],0,26,26,26,1,cheer,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.3793000000119093],0,27,27,27,1,street,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[1.050700000002962],0,28,28,28,1,cheer,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.8752999999970257],0,29,29,29,1,taxi,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.1595000000000084],0,30,30,30,1,adventure,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.6607999999970104],0,31,31,31,1,crutch,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[0.7233999999910736],0,32,32,32,1,adventure,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.579600000008952],0,33,33,33,1,vest,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[2.3856000000089352],0,34,34,34,1,taxi,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.6427999999970382],0,35,35,35,1,brave,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.441900000005944],0,36,36,36,1,square,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[0.980799999997032],0,37,37,37,1,brave,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.6772999999970182],0,38,38,38,1,unhappy,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.7985999999940248],0,39,39,39,1,deformed,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.2296000000089293],0,40,40,40,1,rifle,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[0.8947999999970193],0,41,41,41,1,deformed,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.0262999999970077],0,42,42,42,1,tense,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.0453000000119061],0,43,43,43,1,inferior,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.3787999999970282],0,44,44,44,1,exercise,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[0.91279999999702],0,45,45,45,1,inferior,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[2.0194999999999936],0,46,46,46,1,crutch,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.95059999999404],0,47,47,47,1,obesity,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.9988999999910675],0,48,48,48,1,bless,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[0.9108999999910452],0,49,49,49,1,obesity,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[2.9786000000089246],0,50,50,50,1,pistol,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.3610999999940532],0,51,51,51,1,bored,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.9452999999970189],0,52,52,52,1,pity,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.1786000000089416],0,53,53,53,1,politeness,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[2.526700000002961],0,54,54,54,1,pity,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.0548999999910507],0,55,55,55,1,beautiful,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.2064999999999486],0,56,56,56,1,street,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[0.6794000000059555],0,57,57,57,1,beautiful,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.0450999999940223],0,58,58,58,1,aroused,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.4647999999970125],0,59,59,59,1,demon,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[0.9070999999939886],0,60,60,60,1,aroused,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.7907999999970343],0,61,61,61,1,cash,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.0269999999999868],0,62,62,62,1,immature,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.17349999999999],0,63,63,63,1,cheer,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",0,[1.0147000000029607],0,64,64,64,1,cheer,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.950099999993995],0,65,65,65,1,controlling,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.7647000000030175],0,66,66,66,1,messy,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.814299999997047],0,67,67,67,1,cliff,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.9472000000030221],0,68,68,68,1,butterfly,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[0.9572000000029561],0,69,69,69,1,cliff,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.9456999999881077],0,70,70,70,1,erotic,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.9958000000119682],0,71,71,71,1,vest,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.8537000000029593],0,72,72,72,1,dazzle,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.0748999999910325],0,73,73,73,1,disloyal,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[1.1077999999970416],0,74,74,74,1,dazzle,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.8594999999999686],0,75,75,75,1,defiant,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.9937999999970089],0,76,76,76,1,fault,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[0.866700000002993],0,77,77,77,1,defiant,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.1514999999999986],0,78,78,78,1,shotgun,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.8715000000000259],0,79,79,79,1,revolt,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.7309000000059882],0,80,80,80,1,unhappy,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[1.0833000000118886],0,81,81,81,1,revolt,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.9829000000059978],0,82,82,82,1,car,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.889399999991042],0,83,83,83,1,fight,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.8629999999999995],0,84,84,84,1,obsession,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",0,[0.9651999999881014],0,85,85,85,1,obsession,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.8764000000059582],0,86,86,86,1,messy,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.8896999999881245],0,87,87,87,1,anger,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.8257000000029393],0,88,88,88,1,exercise,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[1.0764000000060037],0,89,89,89,1,anger,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[2.6981000000089352],0,90,90,90,1,suspicious,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.2937999999970202],0,91,91,91,1,politeness,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[0.8992000000029634],0,92,92,92,1,suspicious,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.1095999999940318],0,93,93,93,1,shark,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[1.809900000005939],0,94,94,94,1,detest,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[1.0392000000030066],0,95,95,95,1,shark,d,1,Hit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.9499999999999886],0,96,96,96,1,cash,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.8917000000029702],0,97,97,97,1,cancer,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""l""]",1,[0.8093000000119446],0,98,98,98,1,pistol,l,0,NoHit
,,,,,,,7,,2022-01-07_17h29.15.179,MemLear_ses-01_part-02_label-nBack,2020.1.3,MacIntel,60,"[""d""]",1,[2.545500000000004],0,99,99,99,1,cancer,d,1,Hit
