instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,modal_categ,type,corr_ans,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1947,1,0.2978,0,12,12,9,1,stimuli/objects/funnel.jpg,Kitchen & utensil,old,left,100,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1345,4,0.2982,0,13,13,73,1,stimuli/objects/gravyboat.jpg,Kitchen & utensil,new,right,164,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4465,3,0.2513,0,14,14,52,1,stimuli/objects/tablesaw.jpg,Hand labour tool & accessory,old,left,143,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0524,1,0.3134,0,15,15,78,1,stimuli/objects/satellitedish01.jpg,Electronic device & accessory,new,right,169,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3874,2,0.2502,0,16,16,81,1,stimuli/objects/wiicontroller.jpg,Electronic device & accessory,old,left,172,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.7708,2,0.3629,0,17,17,18,1,stimuli/objects/anchor.jpg,Outdoor activity & sport item,new,right,109,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3921,2,0.7491,0,18,18,1,1,stimuli/objects/stovetop.jpg,Kitchen & utensil,new,right,92,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1544,2,0.2818,0,19,19,5,1,stimuli/objects/cutleryset.jpg,Kitchen & utensil,new,right,96,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.8736,2,0.9372,0,20,20,36,1,stimuli/objects/wateringcan.jpg,Hand labour tool & accessory,old,left,127,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9854,4,0.268,0,21,21,42,1,stimuli/objects/peppermill02b.jpg,Kitchen & utensil,old,left,133,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0093,4,0.2656,0,22,22,69,1,stimuli/objects/filmnegative.jpg,Electronic device & accessory,old,left,160,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2823,2,0.2574,0,23,23,75,1,stimuli/objects/walkman.jpg,Electronic device & accessory,old,left,166,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.7437,2,1.1257,0,24,24,51,1,stimuli/objects/computerkeyboard02.jpg,Electronic device & accessory,old,left,142,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2956,1,0.8514,0,25,25,74,1,stimuli/objects/filmroll.jpg,Electronic device & accessory,old,left,165,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.377,1,0.4509,0,26,26,24,1,stimuli/objects/crocodileclips.jpg,Electronic device & accessory,old,left,115,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1755,4,0.2839,0,27,27,19,1,stimuli/objects/minifridge.jpg,Kitchen & utensil,old,left,110,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1717,2,0.2592,0,28,28,25,1,stimuli/objects/aluminiumfoil.jpg,Kitchen & utensil,new,right,116,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.5573,3,0.234,0,29,29,4,1,stimuli/objects/lightswitch01.jpg,Electronic device & accessory,old,left,95,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2307,2,0.2033,0,30,30,20,1,stimuli/objects/ramekin01.jpg,Kitchen & utensil,old,left,111,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0426,4,0.2156,0,31,31,70,1,stimuli/objects/cuttingboard.jpg,Kitchen & utensil,old,left,161,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.3716,4,0.3977,0,32,32,26,1,stimuli/objects/umbrella04.jpg,Outdoor activity & sport item,old,left,117,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2877,1,0.3333,0,33,33,41,1,stimuli/objects/papershredder.jpg,Electronic device & accessory,new,right,132,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4363,4,0.2349,0,34,34,63,1,stimuli/objects/fanheater.jpg,Electronic device & accessory,old,left,154,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4821,4,0.3066,0,35,35,32,1,stimuli/objects/canister.jpg,Kitchen & utensil,old,left,123,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2583,2,1.1687,0,36,36,12,1,stimuli/objects/hourglass.jpg,Kitchen & utensil,new,right,103,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1193,4,0.3153,0,37,37,47,1,stimuli/objects/grill.jpg,Kitchen & utensil,old,left,138,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.7954,1,0.3423,0,38,38,15,1,stimuli/objects/faxmachine.jpg,Electronic device & accessory,old,left,106,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2869,2,0.1324,0,39,39,2,1,stimuli/objects/speaker04.jpg,Electronic device & accessory,new,right,93,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.2746,1,0.9978,0,40,40,54,1,stimuli/objects/ethernetcable02.jpg,Electronic device & accessory,new,right,145,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9242,2,0.751,0,41,41,64,1,stimuli/objects/cassettetape01a.jpg,Electronic device & accessory,new,right,155,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1913,3,1.9143,0,42,42,45,1,stimuli/objects/carlighter02.jpg,Electronic device & accessory,old,left,136,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1524,2,0.9363,0,43,43,13,1,stimuli/objects/freezer02.jpg,Kitchen & utensil,old,left,104,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.6113,3,1.4497,0,44,44,17,1,stimuli/objects/toyhockeystick01.jpg,Outdoor activity & sport item,old,left,108,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0581,1,0.2873,0,45,45,0,1,stimuli/objects/screwdriver04b.jpg,Hand labour tool & accessory,new,right,91,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0226,3,0.3051,0,46,46,6,1,stimuli/objects/battery02b.jpg,Electronic device & accessory,old,left,97,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9396,2,0.7899,0,47,47,43,1,stimuli/objects/lightbulb01.jpg,Electronic device & accessory,old,left,134,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8674,2,0.215,0,48,48,44,1,stimuli/objects/spatula04.jpg,Kitchen & utensil,old,left,135,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4847,4,0.3542,0,49,49,7,1,stimuli/objects/bottlecap.jpg,Kitchen & utensil,old,left,98,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.208,2,0.3649,0,50,50,82,1,stimuli/objects/thermos.jpg,Kitchen & utensil,new,right,173,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.7995,4,1.3428,0,51,51,33,1,stimuli/objects/telephone01b.jpg,Electronic device & accessory,old,left,124,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.9347,4,0.3472,0,52,52,10,1,stimuli/objects/snowshoe.jpg,Outdoor activity & sport item,old,left,101,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.2055,2,1.0678,0,53,53,60,1,stimuli/objects/servingspoon01.jpg,Kitchen & utensil,old,left,151,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9832,1,0.3994,0,54,54,34,1,stimuli/objects/microwave.jpg,Kitchen & utensil,new,right,125,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1629,4,1.1659,0,55,55,83,1,stimuli/objects/fuse.jpg,Electronic device & accessory,new,right,174,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.5848,3,0.9866,0,56,56,76,1,stimuli/objects/kitchenscale01a.jpg,Kitchen & utensil,old,left,167,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.3163,2,0.17,0,57,57,3,1,stimuli/objects/butterdish.jpg,Kitchen & utensil,new,right,94,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.8018,1,0.1674,0,58,58,79,1,stimuli/objects/djmixer02.jpg,Electronic device & accessory,old,left,170,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0174,3,0.2652,0,59,59,46,1,stimuli/objects/tableknife02.jpg,Kitchen & utensil,new,right,137,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8308,2,0.2461,0,60,60,31,1,stimuli/objects/measuringspoon.jpg,Kitchen & utensil,old,left,122,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.3644,3,0.561,0,61,61,38,1,stimuli/objects/payphone.jpg,Electronic device & accessory,old,left,129,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.9334,1,0.5666,0,62,62,40,1,stimuli/objects/fridge.jpg,Kitchen & utensil,old,left,131,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.5243,4,0.266,0,63,63,59,1,stimuli/objects/caulking.jpg,Hand labour tool & accessory,old,left,150,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.3282,4,0.2454,0,64,64,87,1,stimuli/objects/beachumbrella01.jpg,Outdoor activity & sport item,old,left,178,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9227,3,0.3418,0,65,65,28,1,stimuli/objects/ladder.jpg,Hand labour tool & accessory,new,right,119,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4637,2,0.1406,0,66,66,77,1,stimuli/objects/saltshaker03a.jpg,Kitchen & utensil,old,left,168,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.4931,2,0.5421,0,67,67,66,1,stimuli/objects/coffeemachine.jpg,Electronic device & accessory,old,left,157,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.9664,4,0.2782,0,68,68,49,1,stimuli/objects/shotglass.jpg,Kitchen & utensil,old,left,140,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0709,1,1.7005,0,69,69,23,1,stimuli/objects/blender.jpg,Kitchen & utensil,new,right,114,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1329,2,0.3849,0,70,70,61,1,stimuli/objects/nutcracker01.jpg,Kitchen & utensil,new,right,152,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.998,1,0.2817,0,71,71,27,1,stimuli/objects/muffintray01.jpg,Kitchen & utensil,old,left,118,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,2.6556,1,0.2298,0,72,72,80,1,stimuli/objects/adjustablewrench01b.jpg,Hand labour tool & accessory,old,left,171,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.8375,1,0.4154,0,73,73,85,1,stimuli/objects/fork03c.jpg,Kitchen & utensil,old,left,176,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,0.8545,1,1.1135,0,74,74,11,1,stimuli/objects/studiolight.jpg,Electronic device & accessory,new,right,102,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.7582,2,0.2993,0,75,75,88,1,stimuli/objects/nintendods.jpg,Electronic device & accessory,old,left,179,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1619,4,0.2653,0,76,76,62,1,stimuli/objects/kneepad01c.jpg,Outdoor activity & sport item,old,left,153,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.6767,4,0.2814,0,77,77,68,1,stimuli/objects/usbkey.jpg,Electronic device & accessory,old,left,159,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.8627,2,0.2485,0,78,78,58,1,stimuli/objects/toaster01.jpg,Kitchen & utensil,new,right,149,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.2558,2,0.2502,0,79,79,48,1,stimuli/objects/heatpump.jpg,Electronic device & accessory,old,left,139,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,0.9679,2,0.3347,0,80,80,65,1,stimuli/objects/boltcutter.jpg,Hand labour tool & accessory,old,left,156,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1002,3,1.5068,0,81,81,67,1,stimuli/objects/wire.jpg,Electronic device & accessory,new,right,158,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.3681,4,0.65,0,82,82,29,1,stimuli/objects/beermug01a.jpg,Kitchen & utensil,old,left,120,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,2.6889,1,0.6636,0,83,83,86,1,stimuli/objects/audiocablesplitter.jpg,Electronic device & accessory,old,left,177,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.4484,2,0.1834,0,84,84,55,1,stimuli/objects/shovel01.jpg,Hand labour tool & accessory,new,right,146,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.0695,2,0.1754,0,85,85,89,1,stimuli/objects/corkscrew03a.jpg,Kitchen & utensil,new,right,180,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.0116,3,0.6669,0,86,86,21,1,stimuli/objects/martiniglass01b.jpg,Kitchen & utensil,old,left,112,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1151,2,0.5369,0,87,87,37,1,stimuli/objects/powercable.jpg,Electronic device & accessory,old,left,128,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,right,1.1467,1,1.2321,0,88,88,35,1,stimuli/objects/knifesharpener.jpg,Hand labour tool & accessory,old,left,126,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,left,1.1834,4,0.3938,0,89,89,16,1,stimuli/objects/pastaspoon.jpg,Kitchen & utensil,old,left,107,,,,,,,,
,,,,,,,,2,473878,2021-12-23_13h03.38.503,MemLear_ses-01_part-02_label-phase2,2020.1.3,Win32,60,,,,,,,,,,,,,,,space,1.2506,0,1,1,1,1,condition_files/ImagesforRecog3_2.csv
