instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,modal_categ,type,corr_ans,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.2752,3,1.812,0,87,87,70,1,stimuli/objects/loppingshears.jpg,Hand labour tool & accessory,old,left,71,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.053,4,0.2103,0,88,88,83,1,stimuli/objects/cheeseknife01.jpg,Hand labour tool & accessory,old,left,84,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0471,2,0.1415,0,89,89,17,1,stimuli/objects/poolnet.jpg,Outdoor activity & sport item,new,right,18,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,space,7.5715,0,0,0,0,1,condition_files/ImagesforRecog2_1.csv
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.9467,3,1.2059,0,0,0,61,1,stimuli/objects/jumpingjack.jpg,Hand labour tool & accessory,old,left,152,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.5163,2,1.1914,0,1,1,63,1,stimuli/objects/skateboard.jpg,Outdoor activity & sport item,new,right,154,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1459,2,0.3429,0,2,2,30,1,stimuli/objects/ladder.jpg,Hand labour tool & accessory,new,right,121,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.6254,4,0.5583,0,3,3,86,1,stimuli/objects/gluetube.jpg,Hand labour tool & accessory,old,left,177,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.8462,4,0.2722,0,4,4,54,1,stimuli/objects/kitchenscale01a.jpg,Kitchen & utensil,old,left,145,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.6812,3,2.1947,0,5,5,65,1,stimuli/objects/cleaver01.jpg,Kitchen & utensil,old,left,156,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.7954,4,0.152,0,6,6,0,1,stimuli/objects/adjustablewrench01b.jpg,Hand labour tool & accessory,old,left,91,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.0615,4,0.4921,0,7,7,6,1,stimuli/objects/drillbit03a.jpg,Hand labour tool & accessory,old,left,97,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.8583,4,0.3738,0,8,8,60,1,stimuli/objects/handgripper.jpg,Outdoor activity & sport item,old,left,151,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0001,2,0.3634,0,9,9,27,1,stimuli/objects/shovel01.jpg,Hand labour tool & accessory,new,right,118,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.5138,2,0.247,0,10,10,77,1,stimuli/objects/beachumbrella01.jpg,Outdoor activity & sport item,old,left,168,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.0412,4,0.2661,0,11,11,68,1,stimuli/objects/basketballhoop01.jpg,Outdoor activity & sport item,old,left,159,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9786,1,0.7188,0,12,12,40,1,stimuli/objects/knife03.jpg,Kitchen & utensil,new,right,131,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1239,2,0.2366,0,13,13,80,1,stimuli/objects/wateringcan.jpg,Hand labour tool & accessory,new,right,171,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.3927,1,0.187,0,14,14,57,1,stimuli/objects/footballhelmet.jpg,Outdoor activity & sport item,old,left,148,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.1438,3,0.3239,0,15,15,10,1,stimuli/objects/punchingbag.jpg,Outdoor activity & sport item,new,right,101,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.6803,2,0.1917,0,16,16,84,1,stimuli/objects/backpack01a.jpg,Outdoor activity & sport item,old,left,175,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.7303,4,0.245,0,17,17,83,1,stimuli/objects/tablesaw.jpg,Hand labour tool & accessory,old,left,174,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.809,4,0.3404,0,18,18,2,1,stimuli/objects/solderingiron.jpg,Hand labour tool & accessory,old,left,93,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.6924,4,0.2752,0,19,19,89,1,stimuli/objects/coffeemachine.jpg,Electronic device & accessory,old,left,180,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9939,2,0.1718,0,20,20,47,1,stimuli/objects/umbrella04.jpg,Outdoor activity & sport item,old,left,138,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2348,2,0.5872,0,21,21,74,1,stimuli/objects/sewingmachine01a.jpg,Hand labour tool & accessory,new,right,165,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.3049,1,0.1747,0,22,22,33,1,stimuli/objects/boxcutter03a.jpg,Hand labour tool & accessory,new,right,124,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2829,1,0.8881,0,23,23,76,1,stimuli/objects/boltcutter.jpg,Hand labour tool & accessory,new,right,167,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.9349,4,0.1991,0,24,24,29,1,stimuli/objects/measuringtape01.jpg,Hand labour tool & accessory,old,left,120,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.6889,3,0.3327,0,25,25,1,1,stimuli/objects/exercisebike.jpg,Outdoor activity & sport item,old,left,92,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9132,2,0.5394,0,26,26,36,1,stimuli/objects/magneticcompass.jpg,Outdoor activity & sport item,old,left,127,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1603,2,0.2949,0,27,27,56,1,stimuli/objects/gastank.jpg,Hand labour tool & accessory,old,left,147,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.8278,4,0.5437,0,28,28,67,1,stimuli/objects/stepladder.jpg,Hand labour tool & accessory,old,left,158,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.1383,4,0.4236,0,29,29,34,1,stimuli/objects/sportbag.jpg,Outdoor activity & sport item,old,left,125,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9431,2,0.1534,0,30,30,21,1,stimuli/objects/tape02a.jpg,Hand labour tool & accessory,old,left,112,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.2064,4,0.2728,0,31,31,46,1,stimuli/objects/bowlingball.jpg,Outdoor activity & sport item,old,left,137,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9979,1,0.2067,0,32,32,71,1,stimuli/objects/paintbrush01.jpg,Hand labour tool & accessory,new,right,162,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2653,2,0.0006,0,33,33,81,1,stimuli/objects/jigsaw.jpg,Hand labour tool & accessory,new,right,172,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.2964,4,0.2388,0,34,34,15,1,stimuli/objects/kneepad01c.jpg,Outdoor activity & sport item,old,left,106,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.4426,2,0.1759,0,35,35,23,1,stimuli/objects/hoe.jpg,Hand labour tool & accessory,old,left,114,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.2793,3,0.255,0,36,36,58,1,stimuli/objects/carlighter02.jpg,Electronic device & accessory,old,left,149,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.9542,4,0.2447,0,37,37,41,1,stimuli/objects/birdie.jpg,Outdoor activity & sport item,old,left,132,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.1254,4,0.1574,0,38,38,5,1,stimuli/objects/cooler01.jpg,Outdoor activity & sport item,old,left,96,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.9635,4,0.1173,0,39,39,3,1,stimuli/objects/snowshoe.jpg,Outdoor activity & sport item,old,left,94,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.9231,4,0.5208,0,40,40,45,1,stimuli/objects/bikelock.jpg,Outdoor activity & sport item,old,left,136,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.7308,4,0.5749,0,41,41,49,1,stimuli/objects/badmintonracket.jpg,Outdoor activity & sport item,old,left,140,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.7273,4,0.4545,0,42,42,4,1,stimuli/objects/bikehelmet.jpg,Outdoor activity & sport item,old,left,95,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.9915,4,0.3176,0,43,43,19,1,stimuli/objects/golfball.jpg,Outdoor activity & sport item,old,left,110,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.8941,4,0.4263,0,44,44,69,1,stimuli/objects/cuttingpliers02.jpg,Hand labour tool & accessory,old,left,160,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9628,4,1.2567,0,45,45,16,1,stimuli/objects/downhillski.jpg,Outdoor activity & sport item,new,right,107,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.3618,2,0.2915,0,46,46,28,1,stimuli/objects/pipewrench.jpg,Hand labour tool & accessory,old,left,119,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9057,4,0.7071,0,47,47,50,1,stimuli/objects/kiddiepool.jpg,Outdoor activity & sport item,new,right,141,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2802,2,0.3072,0,48,48,8,1,stimuli/objects/oven.jpg,Kitchen & utensil,old,left,99,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.2275,4,0.2362,0,49,49,20,1,stimuli/objects/frisbee.jpg,Outdoor activity & sport item,old,left,111,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.5976,1,0.573,0,50,50,7,1,stimuli/objects/bucket02.jpg,Hand labour tool & accessory,old,left,98,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2582,2,0.6202,0,51,51,24,1,stimuli/objects/dolly01.jpg,Hand labour tool & accessory,new,right,115,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.8785,2,0.2691,0,52,52,17,1,stimuli/objects/aircompressor.jpg,Hand labour tool & accessory,new,right,108,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9797,3,1.2205,0,53,53,12,1,stimuli/objects/potatomasher03b.jpg,Kitchen & utensil,new,right,103,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.0364,4,0.3269,0,54,54,62,1,stimuli/objects/tennisracket.jpg,Outdoor activity & sport item,old,left,153,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.8465,4,0.2531,0,55,55,85,1,stimuli/objects/pylon01.jpg,Hand labour tool & accessory,old,left,176,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.3742,2,0.1935,0,56,56,75,1,stimuli/objects/scanner.jpg,Electronic device & accessory,old,left,166,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.7754,4,0.1559,0,57,57,79,1,stimuli/objects/styrofoamcup.jpg,Kitchen & utensil,old,left,170,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1729,1,0.1879,0,58,58,32,1,stimuli/objects/podium.jpg,Outdoor activity & sport item,old,left,123,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2542,3,0.5399,0,59,59,64,1,stimuli/objects/handrake01a.jpg,Hand labour tool & accessory,new,right,155,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0141,4,0.9195,0,60,60,70,1,stimuli/objects/trampoline.jpg,Outdoor activity & sport item,new,right,161,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.0108,3,0.553,0,61,61,55,1,stimuli/objects/lock03a.jpg,Hand labour tool & accessory,old,left,146,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.1974,3,0.4384,0,62,62,42,1,stimuli/objects/metalscissors.jpg,Hand labour tool & accessory,old,left,133,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1158,2,0.2211,0,63,63,39,1,stimuli/objects/spotlight.jpg,Electronic device & accessory,old,left,130,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.3099,1,0.2904,0,64,64,22,1,stimuli/objects/toaster01.jpg,Kitchen & utensil,new,right,113,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.2921,2,0.1923,0,65,65,14,1,stimuli/objects/bowl02a.jpg,Kitchen & utensil,old,left,105,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.6178,2,0.4612,0,66,66,52,1,stimuli/objects/surfboard.jpg,Outdoor activity & sport item,old,left,143,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.091,2,0.2708,0,67,67,35,1,stimuli/objects/axe01.jpg,Hand labour tool & accessory,new,right,126,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.5238,3,0.3069,0,68,68,13,1,stimuli/objects/soccerball.jpg,Outdoor activity & sport item,new,right,104,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,1.0068,4,0.3053,0,69,69,25,1,stimuli/objects/hammer01.jpg,Hand labour tool & accessory,old,left,116,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1473,1,0.463,0,70,70,88,1,stimuli/objects/mitresaw.jpg,Hand labour tool & accessory,old,left,179,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2931,2,0.2719,0,71,71,26,1,stimuli/objects/tray.jpg,Kitchen & utensil,old,left,117,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.8441,4,0.2394,0,72,72,9,1,stimuli/objects/gymnasticring.jpg,Outdoor activity & sport item,old,left,100,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.8152,4,0.3538,0,73,73,18,1,stimuli/objects/wheel01.jpg,Hand labour tool & accessory,old,left,109,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1826,2,0.3209,0,74,74,11,1,stimuli/objects/whisk.jpg,Kitchen & utensil,new,right,102,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0268,2,0.1371,0,75,75,38,1,stimuli/objects/puttyknife.jpg,Hand labour tool & accessory,old,left,129,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.7021,2,1.277,0,76,76,82,1,stimuli/objects/flooringstapler.jpg,Hand labour tool & accessory,new,right,173,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.8789,4,0.1694,0,77,77,72,1,stimuli/objects/swing.jpg,Outdoor activity & sport item,old,left,163,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.7213,4,0.4899,0,78,78,51,1,stimuli/objects/chandelier.jpg,Electronic device & accessory,old,left,142,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.4317,1,0.3214,0,79,79,73,1,stimuli/objects/carjack.jpg,Hand labour tool & accessory,old,left,164,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.9606,3,0.5027,0,80,80,53,1,stimuli/objects/television.jpg,Electronic device & accessory,new,right,144,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9758,3,0.9748,0,81,81,66,1,stimuli/objects/parachute.jpg,Outdoor activity & sport item,new,right,157,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.8087,2,0.4712,0,82,82,59,1,stimuli/objects/boatmotor.jpg,Outdoor activity & sport item,new,right,150,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.2581,2,0.7437,0,83,83,87,1,stimuli/objects/pot01.jpg,Kitchen & utensil,old,left,178,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.7182,4,0.2944,0,84,84,43,1,stimuli/objects/lifesaver.jpg,Outdoor activity & sport item,old,left,134,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.0624,1,0.6069,0,85,85,48,1,stimuli/objects/skiboot01a.jpg,Outdoor activity & sport item,new,right,139,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.9807,4,0.2438,0,86,86,31,1,stimuli/objects/swimgoggles.jpg,Outdoor activity & sport item,old,left,122,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,left,0.8607,4,0.4093,0,87,87,44,1,stimuli/objects/metalbrush.jpg,Hand labour tool & accessory,old,left,135,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,0.9459,2,0.3074,0,88,88,78,1,stimuli/objects/basketball01.jpg,Outdoor activity & sport item,new,right,169,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,right,1.1071,2,0.1363,0,89,89,37,1,stimuli/objects/pickaxe02.jpg,Hand labour tool & accessory,old,left,128,,,,,,,,
,,,,,,,,25, 250761,2021-12-23_10h44.46.788,MemLear_ses-01_part-02_label-phase2,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,space,6.3499,0,1,1,1,1,condition_files/ImagesforRecog2_2.csv
