illustration_loop.thisRepN,illustration_loop.thisTrialN,illustration_loop.thisN,illustration_loop.thisIndex,illustration_loop.ran,images,key,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,n_back_loop.thisRepN,n_back_loop.thisTrialN,n_back_loop.thisN,n_back_loop.thisIndex,n_back_loop.ran,word,CORRanswer,trialtype,hit_NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.4330999999046412],0,29,29,29,1,taxi,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.4092999999523101],0,30,30,30,1,adventure,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.0859000000953642],0,31,31,31,1,crutch,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[0.954599999904616],0,32,32,32,1,adventure,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.4486999998092926],0,33,33,33,1,vest,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[4.123899999856945],0,34,34,34,1,taxi,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.513599999904642],0,35,35,35,1,brave,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.026999999999987],0,36,36,36,1,square,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[0.9427000000476937],0,37,37,37,1,brave,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[8.278600000143058],0,38,38,38,1,unhappy,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.5042000000476605],0,39,39,39,1,deformed,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.452100000143048],0,40,40,40,1,rifle,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.0271000001430366],0,41,41,41,1,deformed,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.617700000047705],0,42,42,42,1,tense,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.4992999999523136],0,43,43,43,1,inferior,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.4221000001430752],0,44,44,44,1,exercise,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[2.6528999998569702],0,45,45,45,1,inferior,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.194800000190696],0,46,46,46,1,crutch,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.691799999952309],0,47,47,47,1,obesity,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.7182000000476592],0,48,48,48,1,bless,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.1157000000476955],0,49,49,49,1,obesity,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[4.033700000047645],0,50,50,50,1,pistol,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.9404000000953943],0,51,51,51,1,bored,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.9668000001906876],0,52,52,52,1,pity,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.991099999904634],0,53,53,53,1,politeness,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.6722999999523154],0,54,54,54,1,pity,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.767200000047694],0,55,55,55,1,beautiful,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.2564000000953683],0,56,56,56,1,street,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[2.155700000047716],0,57,57,57,1,beautiful,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[4.766999999999996],0,58,58,58,1,aroused,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[4.5446000001430775],0,59,59,59,1,demon,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[2.106899999856921],0,60,60,60,1,aroused,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.487000000000023],0,61,61,61,1,cash,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[5.614599999904613],0,62,62,62,1,immature,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.1962000000477246],0,63,63,63,1,cheer,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[2.3865999999046608],0,64,64,64,1,cheer,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.570299999952283],0,65,65,65,1,controlling,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.2531000001430357],0,66,66,66,1,messy,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.7147999999523336],0,67,67,67,1,cliff,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.319600000143055],0,68,68,68,1,butterfly,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.888800000190713],0,69,69,69,1,cliff,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.95160000014306],0,70,70,70,1,erotic,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.158899999856942],0,71,71,71,1,vest,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.2416000001430803],0,72,72,72,1,dazzle,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.5376000001430157],0,73,73,73,1,disloyal,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[2.0024999999999977],0,74,74,74,1,dazzle,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[5.009200000047656],0,75,75,75,1,defiant,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[5.216799999952286],0,76,76,76,1,fault,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.0104000000953874],0,77,77,77,1,defiant,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.875300000190691],0,78,78,78,1,shotgun,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[5.583299999952317],0,79,79,79,1,revolt,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.6714999999999804],0,80,80,80,1,unhappy,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.7666999998092479],0,81,81,81,1,revolt,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[7.053099999904589],0,82,82,82,1,car,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.8715999999046176],0,83,83,83,1,fight,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.3198999998569434],0,84,84,84,1,obsession,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[1.4785999999045885],0,85,85,85,1,obsession,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.9729000000953647],0,86,86,86,1,messy,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.843199999809258],0,87,87,87,1,anger,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.068200000047682],0,88,88,88,1,exercise,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[2.6832999999523395],0,89,89,89,1,anger,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[7.708299999952317],0,90,90,90,1,suspicious,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[3.09060000014307],0,91,91,91,1,politeness,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[3.3170999999046558],0,92,92,92,1,suspicious,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.3951000001430316],0,93,93,93,1,shark,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.449899999856939],0,94,94,94,1,detest,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.0172000000476942],0,95,95,95,1,shark,d,1,Hit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.2651999998092265],0,96,96,96,1,cash,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[2.2173999998569798],0,97,97,97,1,cancer,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.8990999999045926],0,98,98,98,1,pistol,l,0,NoHit
,,,,,,,8,478552,2022-01-13_17h41.19.488,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[2.987900000095351],0,99,99,99,1,cancer,d,1,Hit
