illustration_loop.thisRepN,illustration_loop.thisTrialN,illustration_loop.thisN,illustration_loop.thisIndex,illustration_loop.ran,images,key,participant,Expra Code,date,expName,psychopyVersion,OS,frameRate,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,n_back_loop.thisRepN,n_back_loop.thisTrialN,n_back_loop.thisN,n_back_loop.thisIndex,n_back_loop.ran,word,CORRanswer,trialtype,hit_NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.9068999999910545],0,63,63,63,1,cheer,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[1.126299999997002],0,64,64,64,1,cheer,d,1,Hit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.170700000002995],0,65,65,65,1,controlling,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.060099999994037],0,66,66,66,1,messy,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.0372999999970318],0,67,67,67,1,cliff,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8457000000030064],0,68,68,68,1,butterfly,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.1873999999910438],0,69,69,69,1,cliff,d,1,Hit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8617000000029691],0,70,70,70,1,erotic,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8325000000000102],0,71,71,71,1,vest,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8520999999940386],0,72,72,72,1,dazzle,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8931000000089568],0,73,73,73,1,disloyal,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[2.121300000011928],0,74,74,74,1,dazzle,d,1,Hit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8505000000000109],0,75,75,75,1,defiant,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.9851999999880832],0,76,76,76,1,fault,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[0.7020999999940329],0,77,77,77,1,defiant,d,1,Hit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8849000000059561],0,78,78,78,1,shotgun,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.3017000000029668],0,79,79,79,1,revolt,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.921999999999997],0,80,80,80,1,unhappy,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[2.677700000003],0,81,81,81,1,revolt,d,1,Hit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8435999999940407],0,82,82,82,1,car,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.1105999999940366],0,83,83,83,1,fight,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.9504000000059705],0,84,84,84,1,obsession,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[0.90949999999998],0,85,85,85,1,obsession,d,1,Hit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8653999999910695],0,86,86,86,1,messy,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.9137999999970248],0,87,87,87,1,anger,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[1.3114999999999952],0,88,88,88,1,exercise,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[0.9532000000029655],0,89,89,89,1,anger,d,1,Hit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8837999999970236],0,90,90,90,1,suspicious,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8412000000029991],0,91,91,91,1,politeness,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[1.1223999999910745],0,92,92,92,1,suspicious,d,1,Hit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.7189000000059593],0,93,93,93,1,shark,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.8186999999880982],0,94,94,94,1,detest,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",0,[1.1514000000059639],0,95,95,95,1,shark,d,1,Hit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.835000000000008],0,96,96,96,1,cash,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.9741999999880875],0,97,97,97,1,cancer,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""l""]",1,[0.7765999999940334],0,98,98,98,1,pistol,l,0,NoHit
,,,,,,,4,611976,2021-12-27_15h36.23.546,MemLear_ses-01_part-02_label-nBack,2020.1.3,Win32,60,"[""d""]",1,[0.9775999999940552],0,99,99,99,1,cancer,d,1,Hit
