"participant","Expra.Code","pract_resp.keys","pract_resp.corr","pract_resp.rt","myownaccuracyCORR","character","left_categ","centleft_categ","centright_categ","right_categ","trial_cond","corr_ans","corr_ans_num","type","img","task_response.keys","task_response.corr","task_response.rt","condition"
26,378308,2,0,1.9943,0,"stimuli/m_red.jpg","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Vehicle.png",1,"Food",1,1,"stimuli/objects/apricot.jpg",NA,NA,NA,NA
26,378308,1,1,1.399,0,"stimuli/m_blue.jpg","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png",0,"Food",1,0,"stimuli/objects/croissant01.jpg",NA,NA,NA,NA
26,378308,2,1,1.7046,1,"stimuli/m_red.jpg","stimuli/Clothing.png","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png",1,"Food",2,1,"stimuli/objects/icecreamcone01a.jpg",NA,NA,NA,NA
26,378308,2,0,1.1399,1,"stimuli/m_blue.jpg","stimuli/Clothing.png","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png",0,"Clothing",1,0,"stimuli/objects/tie02.jpg",NA,NA,NA,NA
26,378308,3,0,2.0146,0,"stimuli/m_blue.jpg","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Food.png",1,"Gamestoy & entertainment",2,1,"stimuli/objects/marble.jpg",NA,NA,NA,NA
26,378308,2,0,3.735,0,"stimuli/m_red.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Clothing.png",1,"Food",3,1,"stimuli/objects/baguette01.jpg",NA,NA,NA,NA
26,378308,3,0,1.7254,0,"stimuli/m_blue.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Clothing.png",1,"Gamestoy & entertainment",1,1,"stimuli/objects/pusharoundtoy.jpg",NA,NA,NA,NA
26,378308,2,0,3.4622,0,"stimuli/m_blue.jpg","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png",1,"Gamestoy & entertainment",4,1,"stimuli/objects/puzzlepiece.jpg",NA,NA,NA,NA
26,378308,1,1,1.8672,1,"stimuli/m_blue.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Clothing.png","stimuli/Food.png",1,"Gamestoy & entertainment",1,1,"stimuli/objects/interlockingbuildingblock03b.jpg",NA,NA,NA,NA
26,378308,4,1,1.369,1,"stimuli/m_blue.jpg","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png",1,"Gamestoy & entertainment",4,1,"stimuli/objects/airhockeytable.jpg",NA,NA,NA,NA
26,378308,3,0,1.9355,0,"stimuli/m_red.jpg","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png",1,"Food",2,1,"stimuli/objects/tortilla.jpg",NA,NA,NA,NA
26,378308,2,0,0.8274,0,"stimuli/m_red.jpg","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png",0,"Gamestoy & entertainment",3,0,"stimuli/objects/chessknight03a.jpg",NA,NA,NA,NA
26,378308,3,1,0.7932,1,"stimuli/m_blue.jpg","stimuli/Clothing.png","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png",1,"Gamestoy & entertainment",3,1,"stimuli/objects/toyanimal05.jpg",NA,NA,NA,NA
26,378308,4,1,1.9488,1,"stimuli/m_blue.jpg","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png",1,"Gamestoy & entertainment",4,1,"stimuli/objects/puppettheatre.jpg",NA,NA,NA,NA
26,378308,4,1,2.8023,1,"stimuli/m_blue.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Food.png",0,"Food",4,0,"stimuli/objects/salsa.jpg",NA,NA,NA,NA
26,378308,NA,0,NA,0,"stimuli/m_red.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Clothing.png","stimuli/Food.png",1,"Food",4,1,"stimuli/objects/walnut01c.jpg",NA,NA,NA,NA
26,378308,4,1,1.2939,1,"stimuli/m_red.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Food.png",1,"Food",4,1,"stimuli/objects/potato02b.jpg",NA,NA,NA,NA
26,378308,4,0,0.7842,1,"stimuli/m_blue.jpg","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png",0,"Clothing",1,0,"stimuli/objects/sheriffhat.jpg",NA,NA,NA,NA
26,378308,3,0,1.7436,0,"stimuli/m_red.jpg","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Food.png",1,"Food",4,1,"stimuli/objects/spaghetti01.jpg",NA,NA,NA,NA
26,378308,4,1,2.3368,1,"stimuli/m_red.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Clothing.png","stimuli/Food.png",1,"Food",4,1,"stimuli/objects/zucchini01.jpg",NA,NA,NA,NA
26,378308,3,1,2.6993,1,"stimuli/m_red.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Clothing.png",1,"Food",3,1,"stimuli/objects/donut.jpg",NA,NA,NA,NA
26,378308,3,0,0.7042,0,"stimuli/m_blue.jpg","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png","stimuli/Vehicle.png",1,"Gamestoy & entertainment",2,1,"stimuli/objects/bridgestick.jpg",NA,NA,NA,NA
26,378308,NA,0,NA,0,"stimuli/m_red.jpg","stimuli/Food.png","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png",1,"Food",1,1,"stimuli/objects/cookie01.jpg",NA,NA,NA,NA
26,378308,2,0,0.8681,0,"stimuli/m_red.jpg","stimuli/Clothing.png","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png",0,"Gamestoy & entertainment",4,0,"stimuli/objects/rubikcube.jpg",NA,NA,NA,NA
26,378308,4,0,0.8593,0,"stimuli/m_red.jpg","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Gamestoy & entertainment.png",1,"Food",3,1,"stimuli/objects/grape01.jpg",NA,NA,NA,NA
26,378308,4,0,2.4864,0,"stimuli/m_blue.jpg","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Food.png",0,"Vehicle",1,0,"stimuli/objects/schoolbus.jpg",NA,NA,NA,NA
26,378308,2,0,3.0734,0,"stimuli/m_blue.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Clothing.png",1,"Gamestoy & entertainment",1,1,"stimuli/objects/pooltable.jpg",NA,NA,NA,NA
26,378308,2,1,2.7306,0,"stimuli/m_red.jpg","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Vehicle.png",0,"Gamestoy & entertainment",2,0,"stimuli/objects/toyanimal03.jpg",NA,NA,NA,NA
26,378308,2,0,0.8685,0,"stimuli/m_red.jpg","stimuli/Food.png","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png",1,"Food",1,1,"stimuli/objects/almond.jpg",NA,NA,NA,NA
26,378308,4,0,2.2924,0,"stimuli/m_blue.jpg","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png",1,"Gamestoy & entertainment",3,1,"stimuli/objects/jokercard.jpg",NA,NA,NA,NA
26,378308,4,1,0.5497,0,"stimuli/m_red.jpg","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png",0,"Clothing",4,0,"stimuli/objects/moccasin.jpg",NA,NA,NA,NA
26,378308,4,0,3.1911,0,"stimuli/m_red.jpg","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Food.png",0,"Vehicle",3,0,"stimuli/objects/tractor.jpg",NA,NA,NA,NA
26,378308,3,0,2.5011,0,"stimuli/m_blue.jpg","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Clothing.png",1,"Gamestoy & entertainment",2,1,"stimuli/objects/bowlingpin.jpg",NA,NA,NA,NA
26,378308,NA,0,NA,0,"stimuli/m_red.jpg","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png","stimuli/Clothing.png",0,"Vehicle",1,0,"stimuli/objects/gardenutilityvehicle.jpg",NA,NA,NA,NA
26,378308,2,0,1.0956,0,"stimuli/m_blue.jpg","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png","stimuli/Clothing.png",0,"Vehicle",1,0,"stimuli/objects/windsurfboard.jpg",NA,NA,NA,NA
26,378308,NA,0,NA,0,"stimuli/m_red.jpg","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Clothing.png",1,"Food",1,1,"stimuli/objects/eggnoodle.jpg",NA,NA,NA,NA
26,378308,3,0,2.4901,0,"stimuli/m_blue.jpg","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png","stimuli/Vehicle.png",1,"Gamestoy & entertainment",2,1,"stimuli/objects/sandshovel02a.jpg",NA,NA,NA,NA
26,378308,3,0,1.5396,0,"stimuli/m_red.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Food.png",0,"Clothing",2,0,"stimuli/objects/soccercleat01.jpg",NA,NA,NA,NA
26,378308,2,1,2.5569,0,"stimuli/m_red.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Food.png","stimuli/Vehicle.png",0,"Clothing",2,0,"stimuli/objects/witchhat.jpg",NA,NA,NA,NA
26,378308,2,1,0.4422,1,"stimuli/m_blue.jpg","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Food.png",1,"Gamestoy & entertainment",2,1,"stimuli/objects/highstrikergame.jpg",NA,NA,NA,NA
26,378308,NA,0,NA,0,"stimuli/m_red.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Clothing.png",1,"Food",2,1,"stimuli/objects/pecan02.jpg",NA,NA,NA,NA
26,378308,2,0,2.8113,0,"stimuli/m_blue.jpg","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png",1,"Gamestoy & entertainment",3,1,"stimuli/objects/pacifier02d.jpg",NA,NA,NA,NA
26,378308,3,0,1.4973,0,"stimuli/m_blue.jpg","stimuli/Clothing.png","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png",1,"Gamestoy & entertainment",4,1,"stimuli/objects/pooltriangle.jpg",NA,NA,NA,NA
26,378308,1,0,3.6725,0,"stimuli/m_red.jpg","stimuli/Vehicle.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png",0,"Clothing",2,0,"stimuli/objects/sock01a.jpg",NA,NA,NA,NA
26,378308,1,0,3.8129,0,"stimuli/m_red.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Food.png","stimuli/Clothing.png","stimuli/Vehicle.png",1,"Food",2,1,"stimuli/objects/kiwi01a.jpg",NA,NA,NA,NA
26,378308,NA,0,NA,0,"stimuli/m_blue.jpg","stimuli/Vehicle.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png",1,"Gamestoy & entertainment",3,1,"stimuli/objects/playingcard.jpg",NA,NA,NA,NA
26,378308,2,0,1.3269,0,"stimuli/m_blue.jpg","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Food.png",0,"Vehicle",3,0,"stimuli/objects/wheelchair.jpg",NA,NA,NA,NA
26,378308,3,0,2.4067,0,"stimuli/m_blue.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Clothing.png","stimuli/Food.png",1,"Gamestoy & entertainment",1,1,"stimuli/objects/toytractor01b.jpg",NA,NA,NA,NA
26,378308,4,0,1.5494,0,"stimuli/m_blue.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Food.png","stimuli/Clothing.png","stimuli/Vehicle.png",1,"Gamestoy & entertainment",1,1,"stimuli/objects/playground.jpg",NA,NA,NA,NA
26,378308,NA,0,NA,0,"stimuli/m_red.jpg","stimuli/Food.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png",1,"Food",1,1,"stimuli/objects/frenchfries.jpg",NA,NA,NA,NA
26,378308,1,1,2.6984,1,"stimuli/m_red.jpg","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png",1,"Food",1,1,"stimuli/objects/sausage.jpg",NA,NA,NA,NA
26,378308,2,1,1.4809,1,"stimuli/m_red.jpg","stimuli/Clothing.png","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png",1,"Food",2,1,"stimuli/objects/sunflowerseeds.jpg",NA,NA,NA,NA
26,378308,2,0,2.0539,1,"stimuli/m_blue.jpg","stimuli/Food.png","stimuli/Vehicle.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png",0,"Clothing",3,0,"stimuli/objects/manshoe.jpg",NA,NA,NA,NA
26,378308,2,1,1.2842,1,"stimuli/m_red.jpg","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png",1,"Food",2,1,"stimuli/objects/blueberry01.jpg",NA,NA,NA,NA
26,378308,3,1,2.7007,1,"stimuli/m_red.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Food.png","stimuli/Vehicle.png",1,"Food",3,1,"stimuli/objects/broccoli01a.jpg",NA,NA,NA,NA
26,378308,3,1,2.6975,1,"stimuli/m_blue.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Food.png","stimuli/Vehicle.png",0,"Food",3,0,"stimuli/objects/honeydewmelon.jpg",NA,NA,NA,NA
26,378308,2,0,3.6119,0,"stimuli/m_red.jpg","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png","stimuli/Clothing.png",1,"Food",1,1,"stimuli/objects/chocolatecroissant.jpg",NA,NA,NA,NA
26,378308,2,0,1.1122,0,"stimuli/m_red.jpg","stimuli/Clothing.png","stimuli/Food.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png",0,"Vehicle",4,0,"stimuli/objects/tricycle.jpg",NA,NA,NA,NA
26,378308,3,0,3.3463,0,"stimuli/m_blue.jpg","stimuli/Vehicle.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png",0,"Food",4,0,"stimuli/objects/cracker02.jpg",NA,NA,NA,NA
26,378308,4,1,3.4438,1,"stimuli/m_red.jpg","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png",1,"Food",4,1,"stimuli/objects/hotdog.jpg",NA,NA,NA,NA
26,378308,4,0,3.0699,0,"stimuli/m_red.jpg","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png","stimuli/Vehicle.png",1,"Food",3,1,"stimuli/objects/kiwi03.jpg",NA,NA,NA,NA
26,378308,3,1,2.644,1,"stimuli/m_red.jpg","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png","stimuli/Clothing.png",1,"Food",3,1,"stimuli/objects/greenolive.jpg",NA,NA,NA,NA
26,378308,3,0,2.2175,0,"stimuli/m_blue.jpg","stimuli/Food.png","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png",1,"Gamestoy & entertainment",4,1,"stimuli/objects/paperairplane.jpg",NA,NA,NA,NA
26,378308,2,1,1.0601,1,"stimuli/m_blue.jpg","stimuli/Vehicle.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png","stimuli/Clothing.png",1,"Gamestoy & entertainment",2,1,"stimuli/objects/toyanimal02.jpg",NA,NA,NA,NA
26,378308,4,1,2.0166,1,"stimuli/m_red.jpg","stimuli/Vehicle.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png","stimuli/Food.png",1,"Food",4,1,"stimuli/objects/casabamelon.jpg",NA,NA,NA,NA
26,378308,1,1,2.6445,1,"stimuli/m_blue.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Vehicle.png","stimuli/Food.png",1,"Gamestoy & entertainment",1,1,"stimuli/objects/paddleball.jpg",NA,NA,NA,NA
26,378308,1,1,1.0027,1,"stimuli/m_blue.jpg","stimuli/Gamestoy & entertainment.png","stimuli/Clothing.png","stimuli/Food.png","stimuli/Vehicle.png",1,"Gamestoy & entertainment",1,1,"stimuli/objects/rockinghorse.jpg",NA,NA,NA,NA
26,378308,2,1,1.9687,1,"stimuli/m_red.jpg","stimuli/Vehicle.png","stimuli/Food.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png",1,"Food",2,1,"stimuli/objects/arugula.jpg",NA,NA,NA,NA
26,378308,3,1,3.783,1,"stimuli/m_blue.jpg","stimuli/Food.png","stimuli/Clothing.png","stimuli/Gamestoy & entertainment.png","stimuli/Vehicle.png",1,"Gamestoy & entertainment",3,1,"stimuli/objects/dartboard.jpg",NA,NA,NA,NA
26,378308,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",1,0,"stimuli/objects/electricoutlet.jpg",3,0,1.7775,1
26,378308,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png",NA,"Kitchen & utensil",1,1,"stimuli/objects/chocolatefonduedish.jpg",1,1,2.4616,1
26,378308,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png",NA,"Outdoor activity & sport item",1,0,"stimuli/objects/toyhockeystick01.jpg",2,0,3.4309,0
26,378308,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",1,1,"stimuli/objects/alarmsystem.jpg",NA,0,NA,0
26,378308,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Kitchen & utensil",2,1,"stimuli/objects/pastaspoon.jpg",2,1,1.7378,1
26,378308,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png",NA,"Hand labour tool & accessory",1,0,"stimuli/objects/caulking.jpg",4,0,2.9769,1
26,378308,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Kitchen & utensil.png","stimuli/Hand labour tool & accessory.png","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png",NA,"Electronic device & accessory",3,0,"stimuli/objects/lamp04a.jpg",1,0,1.2336,1
26,378308,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Kitchen & utensil.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/desktopcomputer.jpg",NA,0,NA,0
26,378308,NA,NA,NA,NA,"stimuli/m_orange.jpg","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png",NA,"Electronic device & accessory",4,1,"stimuli/objects/nintendods.jpg",4,1,2.6284,0
26,378308,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Outdoor activity & sport item.png","stimuli/Electronic device & accessory.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",NA,"Kitchen & utensil",4,1,"stimuli/objects/kitchenscale01a.jpg",4,1,3.3853,1
26,378308,NA,NA,NA,NA,"stimuli/m_black.jpg","stimuli/Electronic device & accessory.png","stimuli/Outdoor activity & sport item.png","stimuli/Hand labour tool & accessory.png","stimuli/Kitchen & utensil.png",NA,"Kitchen & utensil",4,1,"stimuli/objects/servingspoon01.jpg",4,1,2.9233,1
